Timestamp,Temp_Residual,Wind_Residual,Rad_Residual
2021-12-06 13:00:00,-11.811625967614123,-0.2350356079121818,-227.53366174055827
2021-12-06 14:00:00,-12.107689961592776,-0.34002401411390926,-242.66830870279148
2021-12-06 15:00:00,-12.705883827580184,-1.181557436626528,-222.70607553366176
2021-12-06 16:00:00,-11.60744424099343,-0.23600016073709185,-192.9168035030104
2021-12-06 17:00:00,-13.25647503429701,-0.35156398486590024,-114.33880678708265
2021-12-06 18:00:00,-12.5996496313607,-0.3801275876451984,-49.74055829228243
2021-12-06 19:00:00,-11.074756455411057,-0.11287692001155536,-12.230979748221127
2021-12-06 20:00:00,-9.984356766091034,-0.08069922893328463,-0.41598248494800216
2021-12-06 21:00:00,-9.022205727570332,0.25248137440704266,0.0
2021-12-06 22:00:00,-7.801012510507388,0.6575732930015814,0.0
2021-12-06 23:00:00,-7.074635726043963,1.4687369673097979,0.0
2021-12-07 00:00:00,-6.78933237002207,1.9659004634570945,0.0
2021-12-07 01:00:00,-6.562222048547147,2.2707820954007785,0.0
2021-12-07 02:00:00,-6.362917054298479,2.4465421060238404,0.0
